1871	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1872	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1873	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1874	1	5	4	9	-1	2	1	-1	0	0	1	0	1	0	0	1	1
1875	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1876	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1877	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1878	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1879	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
1880	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1881	1	1	8	9	1	1	2	1	1	0	1	1	1	1	1	1	1
1882	1	1	8	9	1	1	2	1	1	0	1	1	1	1	1	1	1
1883	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1884	1	1	8	9	1	1	2	1	0	1	1	1	1	1	1	1	1
1885	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1886	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1887	1	3	6	9	1	1	2	1	0	1	1	1	0	1	1	1	0
1888	1	1	8	9	1	0	3	1	1	1	1	1	0	1	1	1	1
1889	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1890	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1891	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1892	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1893	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1894	1	1	8	9	1	1	2	1	1	0	1	1	1	1	1	1	1
1895	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1896	1	4	5	9	1	1	2	1	0	1	1	1	0	1	0	0	1
1897	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1898	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1899	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1900	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1901	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1902	1	8	1	9	-1	3	0	-1	0	0	0	0	0	0	0	0	1
1903	1	1	8	9	1	0	3	1	1	1	1	1	1	0	1	1	1
1904	1	1	8	9	1	1	2	1	0	1	1	1	1	1	1	1	1
1905	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1906	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1907	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1908	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1909	1	3	6	9	1	0	3	1	1	1	1	1	1	1	0	0	0
1910	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1911	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1912	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	0	1
1913	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	0	1
1914	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1915	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1916	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1917	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1918	1	2	7	9	1	0	3	1	1	1	1	1	1	0	1	0	1
1919	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1920	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1921	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1922	1	1	8	9	1	1	2	1	1	0	1	1	1	1	1	1	1
1923	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1924	1	5	4	9	-1	2	1	-1	0	0	1	0	1	1	0	0	1
1925	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1926	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1927	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1928	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1929	1	2	7	9	1	1	2	1	1	1	0	1	0	1	1	1	1
1930	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1931	1	2	7	9	1	1	2	1	1	1	0	1	1	1	0	1	1
1932	1	1	8	9	1	1	2	1	0	1	1	1	1	1	1	1	1
1933	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1934	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1935	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1936	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1937	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1938	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1939	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1940	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1941	1	1	8	9	1	0	3	1	1	1	1	1	1	1	0	1	1
1942	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
1943	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1944	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1945	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1946	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1947	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1948	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1949	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1950	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1951	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1952	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1953	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1954	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1955	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1956	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1957	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1958	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1959	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1960	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1961	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
1962	1	1	8	9	1	0	3	1	1	1	1	1	0	1	1	1	1
1963	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
1964	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	0	1
1965	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
1966	1	1	8	9	1	0	3	1	1	1	1	1	0	1	1	1	1
1967	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
1968	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1969	1	1	8	9	1	0	3	1	1	1	1	1	1	0	1	1	1
1970	1	1	8	9	1	1	2	1	1	1	0	1	1	1	1	1	1
1971	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1972	1	2	7	9	1	0	3	1	1	1	1	1	1	0	1	0	1
1973	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1974	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1975	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1976	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1977	1	3	6	9	1	2	1	-1	0	0	1	0	1	1	1	1	1
1978	1	2	7	9	1	2	1	-1	1	0	0	1	1	1	1	1	1
1979	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
1980	1	1	8	9	1	1	2	1	1	0	1	1	1	1	1	1	1
1981	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1982	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1983	1	2	7	9	1	1	2	1	0	1	1	1	1	0	1	1	1
1984	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1985	1	3	6	9	1	1	2	1	0	1	1	1	1	1	1	0	0
1986	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1987	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1988	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1989	1	4	5	9	1	0	3	1	1	1	1	1	0	1	0	0	0
1990	1	5	4	9	-1	1	2	1	1	0	1	1	1	0	0	0	0
1991	1	1	8	9	1	0	3	1	1	1	1	1	1	0	1	1	1
1992	1	2	7	9	1	0	3	1	1	1	1	0	0	1	1	1	1
1993	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1994	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1995	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1996	1	2	7	9	1	0	3	1	1	1	1	0	1	0	1	1	1
1997	1	3	6	9	1	1	2	1	1	1	0	1	0	1	1	1	0
1998	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1999	1	1	8	9	1	0	3	1	1	1	1	1	1	0	1	1	1
2000	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
2001	1	2	7	9	1	0	3	1	1	1	1	1	1	0	1	0	1
2002	1	1	8	9	1	0	3	1	1	1	1	1	1	1	0	1	1
2003	1	1	8	9	1	1	2	1	1	1	0	1	1	1	1	1	1
2004	1	1	8	9	1	0	3	1	1	1	1	1	0	1	1	1	1
2005	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2006	1	1	8	9	1	1	2	1	0	1	1	1	1	1	1	1	1
2007	1	6	3	9	-1	2	1	-1	1	0	0	1	0	0	1	0	0
2008	1	1	8	9	1	1	2	1	1	0	1	1	1	1	1	1	1
2009	1	1	8	9	1	0	3	1	1	1	1	1	1	0	1	1	1
2010	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2011	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2012	1	3	6	9	1	0	3	1	1	1	1	0	1	0	1	1	0
2013	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2014	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
2015	1	1	8	9	1	0	3	1	1	1	1	1	0	1	1	1	1
2016	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
2017	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2018	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2019	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2020	1	5	4	9	-1	2	1	-1	0	1	0	1	1	0	1	0	0
2021	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2022	1	1	8	9	1	1	2	1	1	0	1	1	1	1	1	1	1
2023	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	0	1
2024	1	1	8	9	1	0	3	1	1	1	1	1	1	0	1	1	1
2025	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2026	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2027	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2028	1	2	7	9	1	1	2	1	1	1	0	1	1	0	1	1	1
2029	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2030	1	2	7	9	1	0	3	1	1	1	1	1	0	1	1	0	1
2031	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
2032	1	3	6	9	1	0	3	1	1	1	1	1	1	0	1	0	0
2033	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2034	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2035	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2036	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2037	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2038	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2039	1	1	8	9	1	0	3	1	1	1	1	1	1	1	0	1	1
2040	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2041	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
2042	1	1	8	9	1	1	2	1	1	1	0	1	1	1	1	1	1
2043	1	1	8	9	1	1	2	1	1	1	0	1	1	1	1	1	1
2044	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2045	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2046	1	1	8	9	1	0	3	1	1	1	1	1	0	1	1	1	1
2047	1	1	8	9	1	0	3	1	1	1	1	1	0	1	1	1	1
2048	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2049	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	0	1
2050	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2051	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2052	1	1	8	9	1	0	3	1	1	1	1	1	0	1	1	1	1
2053	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2054	1	2	7	9	1	1	2	1	1	0	1	1	1	1	1	0	1
2055	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
2056	1	2	7	9	1	1	2	1	0	1	1	1	1	1	1	1	0
2057	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2058	1	1	8	9	1	0	3	1	1	1	1	1	1	1	0	1	1
2059	1	1	8	9	1	0	3	1	1	1	1	1	0	1	1	1	1
2060	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2061	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2062	1	2	7	9	1	0	3	1	1	1	1	1	1	1	0	1	0
2063	1	2	7	9	1	0	3	1	1	1	1	0	1	1	1	0	1
2064	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2065	1	3	6	9	1	1	2	1	1	1	0	1	1	0	1	1	0
2066	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2067	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2068	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2069	1	7	2	9	-1	2	1	-1	0	0	1	0	1	0	0	0	0
2070	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2071	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2072	1	2	7	9	1	0	3	1	1	1	1	1	0	1	1	1	0
2073	1	2	7	9	1	0	3	1	1	1	1	0	1	1	0	1	1
2074	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2075	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2076	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
2077	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2078	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2079	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	0	1
2080	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2081	1	2	7	9	1	1	2	1	0	1	1	1	1	0	1	1	1
2082	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2083	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
2084	1	2	7	9	1	0	3	1	1	1	1	1	1	0	1	1	0
2085	1	2	7	9	1	0	3	1	1	1	1	1	0	1	1	0	1
2086	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
2087	1	1	8	9	1	0	3	1	1	1	1	1	1	0	1	1	1
2088	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2089	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	0	1
2090	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2091	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2092	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2093	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2094	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2095	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2096	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2097	1	1	8	9	1	0	3	1	1	1	1	1	0	1	1	1	1
2098	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2099	1	3	6	9	1	1	2	1	1	0	1	1	1	0	0	1	1
2100	1	1	8	9	1	0	3	1	1	1	1	1	1	0	1	1	1
2101	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2102	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2103	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
2104	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2105	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2106	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2107	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2108	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2109	1	2	7	9	1	0	3	1	1	1	1	1	0	1	1	0	1
2110	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
2111	1	4	5	9	1	2	1	-1	1	0	0	0	0	1	1	1	1
2112	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2113	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
2114	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	0	1
2115	1	3	6	9	1	0	3	1	1	1	1	0	1	0	1	1	0
2116	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
2117	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
2118	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
2119	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2120	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2121	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2122	1	1	8	9	1	0	3	1	1	1	1	1	0	1	1	1	1
2123	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2124	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2125	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2126	1	1	8	9	1	1	2	1	1	0	1	1	1	1	1	1	1
2127	1	1	8	9	1	0	3	1	1	1	1	1	0	1	1	1	1
2128	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2129	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2130	1	6	3	9	-1	2	1	-1	0	1	0	0	1	0	1	0	0
2131	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2132	1	4	5	9	1	3	0	-1	0	0	0	1	1	1	0	1	1
2133	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
2134	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2135	1	1	8	9	1	0	3	1	1	1	1	1	1	0	1	1	1
2136	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
2137	1	2	7	9	1	0	3	1	1	1	1	1	1	1	0	1	0
2138	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2139	1	1	8	9	1	1	2	1	1	1	0	1	1	1	1	1	1
2140	1	1	8	9	1	0	3	1	1	1	1	1	1	0	1	1	1
2141	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
2142	1	1	8	9	1	0	3	1	1	1	1	1	0	1	1	1	1
2143	1	1	8	9	1	0	3	1	1	1	1	1	1	0	1	1	1
2144	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2145	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2146	1	1	8	9	1	1	2	1	0	1	1	1	1	1	1	1	1
2147	1	3	6	9	1	0	3	1	1	1	1	1	1	0	0	1	0
2148	1	1	8	9	1	1	2	1	1	1	0	1	1	1	1	1	1
2149	1	1	8	9	1	1	2	1	1	0	1	1	1	1	1	1	1
2150	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2151	1	1	8	9	1	1	2	1	0	1	1	1	1	1	1	1	1
2152	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
2153	1	1	8	9	1	0	3	1	1	1	1	1	0	1	1	1	1
2154	1	1	8	9	1	1	2	1	1	1	0	1	1	1	1	1	1
2155	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2156	1	1	8	9	1	0	3	1	1	1	1	1	1	1	0	1	1
2157	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2158	1	2	7	9	1	0	3	1	1	1	1	1	1	1	1	0	0
2159	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2160	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2161	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2162	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2163	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2164	1	3	6	9	1	0	3	1	1	1	1	1	0	1	0	0	1
2165	1	2	7	9	1	1	2	1	1	0	1	1	1	0	1	1	1
2166	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
2167	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2168	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2169	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2170	1	5	4	9	-1	2	1	-1	0	0	1	0	1	1	1	0	0
2171	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2172	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2173	1	1	8	9	1	1	2	1	1	1	0	1	1	1	1	1	1
2174	1	2	7	9	1	0	3	1	1	1	1	0	1	1	1	0	1
2175	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2176	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2177	1	1	8	9	1	1	2	1	0	1	1	1	1	1	1	1	1
2178	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2179	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2180	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2181	1	2	7	9	1	1	2	1	1	0	1	1	0	1	1	1	1
2182	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2183	1	1	8	9	1	0	3	1	1	1	1	1	1	1	0	1	1
2184	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2185	1	2	7	9	1	0	3	1	1	1	1	1	0	1	0	1	1
2186	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2187	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
2188	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2189	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2190	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	0	1
2191	1	1	8	9	1	0	3	1	1	1	1	1	1	0	1	1	1
2192	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2193	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2194	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
2195	1	2	7	9	1	0	3	1	1	1	1	1	1	1	0	0	1
2196	1	5	4	9	-1	2	1	-1	0	1	0	0	1	0	1	0	1
2197	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2198	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
2199	1	1	8	9	1	1	2	1	1	1	0	1	1	1	1	1	1
2200	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2201	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
2202	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2203	1	1	8	9	1	0	3	1	1	1	1	1	1	0	1	1	1
2204	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2205	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2206	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2207	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2208	1	1	8	9	1	1	2	1	1	0	1	1	1	1	1	1	1
2209	1	8	1	9	-1	3	0	-1	0	0	0	0	1	0	0	0	0
2210	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2211	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2212	1	1	8	9	1	0	3	1	1	1	1	1	1	1	0	1	1
2213	1	2	7	9	1	2	1	-1	1	0	0	1	1	1	1	1	1
2214	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2215	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2216	1	2	7	9	1	2	1	-1	0	0	1	1	1	1	1	1	1
2217	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2218	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	0	1
2219	1	1	8	9	1	0	3	1	1	1	1	1	1	0	1	1	1
2220	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2221	1	2	7	9	1	1	2	1	1	0	1	1	1	0	1	1	1
2222	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2223	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2224	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2225	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2226	1	2	7	9	1	0	3	1	1	1	1	1	0	1	1	0	1
2227	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
2228	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2229	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2230	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2231	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	0	1
2232	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2233	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
2234	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2235	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2236	1	1	8	9	1	1	2	1	1	1	0	1	1	1	1	1	1
2237	1	1	8	9	1	0	3	1	1	1	1	1	1	1	0	1	1
2238	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2239	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2240	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2241	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
2242	1	1	8	9	1	0	3	1	1	1	1	1	0	1	1	1	1
2243	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2244	1	1	8	9	1	0	3	1	1	1	1	1	1	1	0	1	1
2245	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2246	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2247	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
